county,office,district,party,candidate,votes
Atlantic,U.S. Senate,,Democratic,Robert Menendez,61464
Atlantic,U.S. Senate,,Republican,Joe Kyrillos,42378
Atlantic,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,577
Atlantic,U.S. Senate,,Green Party,Ken Wolski,270
Atlantic,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,151
Atlantic,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,77
Atlantic,U.S. Senate,,America First,Inder 'Andy' Soni,319
Atlantic,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,182
Atlantic,U.S. Senate,,Socialist Party USA,Gregory Pason,71
Atlantic,U.S. Senate,,Independent,Eugene Martin Lavergne,56
Atlantic,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,89
Bergen,U.S. Senate,,Democratic,Robert Menendez,201870
Bergen,U.S. Senate,,Republican,Joe Kyrillos,144709
Bergen,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1200
Bergen,U.S. Senate,,Green Party,Ken Wolski,2650
Bergen,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,544
Bergen,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,270
Bergen,U.S. Senate,,America First,Inder 'Andy' Soni,355
Bergen,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,146
Bergen,U.S. Senate,,Socialist Party USA,Gregory Pason,156
Bergen,U.S. Senate,,Independent,Eugene Martin Lavergne,85
Bergen,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,152
Burlington,U.S. Senate,,Democratic,Robert Menendez,121211
Burlington,U.S. Senate,,Republican,Joe Kyrillos,82374
Burlington,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,594
Burlington,U.S. Senate,,Green Party,Ken Wolski,348
Burlington,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,117
Burlington,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,167
Burlington,U.S. Senate,,America First,Inder 'Andy' Soni,172
Burlington,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,82
Burlington,U.S. Senate,,Socialist Party USA,Gregory Pason,70
Burlington,U.S. Senate,,Independent,Eugene Martin Lavergne,48
Burlington,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,72
Camden,U.S. Senate,,Democratic,Robert Menendez,148925
Camden,U.S. Senate,,Republican,Joe Kyrillos,62734
Camden,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,590
Camden,U.S. Senate,,Green Party,Ken Wolski,1228
Camden,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,261
Camden,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,216
Camden,U.S. Senate,,America First,Inder 'Andy' Soni,44
Camden,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,178
Camden,U.S. Senate,,Socialist Party USA,Gregory Pason,76
Camden,U.S. Senate,,Independent,Eugene Martin Lavergne,63
Camden,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,66
Cape May,U.S. Senate,,Democratic,Robert Menendez,19965
Cape May,U.S. Senate,,Republican,Joe Kyrillos,22281
Cape May,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,234
Cape May,U.S. Senate,,Green Party,Ken Wolski,200
Cape May,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,116
Cape May,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,55
Cape May,U.S. Senate,,America First,Inder 'Andy' Soni,98
Cape May,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,66
Cape May,U.S. Senate,,Socialist Party USA,Gregory Pason,25
Cape May,U.S. Senate,,Independent,Eugene Martin Lavergne,10
Cape May,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,22
Cumberland,U.S. Senate,,Democratic,Robert Menendez,31367
Cumberland,U.S. Senate,,Republican,Joe Kyrillos,16795
Cumberland,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,274
Cumberland,U.S. Senate,,Green Party,Ken Wolski,175
Cumberland,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,93
Cumberland,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,246
Cumberland,U.S. Senate,,America First,Inder 'Andy' Soni,97
Cumberland,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,40
Cumberland,U.S. Senate,,Socialist Party USA,Gregory Pason,34
Cumberland,U.S. Senate,,Independent,Eugene Martin Lavergne,16
Cumberland,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,76
Essex,U.S. Senate,,Democratic,Robert Menendez,213404
Essex,U.S. Senate,,Republican,Joe Kyrillos,53009
Essex,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1028
Essex,U.S. Senate,,Green Party,Ken Wolski,792
Essex,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,1295
Essex,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,225
Essex,U.S. Senate,,America First,Inder 'Andy' Soni,118
Essex,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,215
Essex,U.S. Senate,,Socialist Party USA,Gregory Pason,169
Essex,U.S. Senate,,Independent,Eugene Martin Lavergne,73
Essex,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,396
Gloucester,U.S. Senate,,Democratic,Robert Menendez,74271
Gloucester,U.S. Senate,,Republican,Joe Kyrillos,52591
Gloucester,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1474
Gloucester,U.S. Senate,,Green Party,Ken Wolski,1230
Gloucester,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,152
Gloucester,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,74
Gloucester,U.S. Senate,,America First,Inder 'Andy' Soni,27
Gloucester,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,22
Gloucester,U.S. Senate,,Socialist Party USA,Gregory Pason,42
Gloucester,U.S. Senate,,Independent,Eugene Martin Lavergne,10
Gloucester,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,41
Hudson,U.S. Senate,,Democratic,Robert Menendez,139910
Hudson,U.S. Senate,,Republican,Joe Kyrillos,32876
Hudson,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1017
Hudson,U.S. Senate,,Green Party,Ken Wolski,1395
Hudson,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,256
Hudson,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,139
Hudson,U.S. Senate,,America First,Inder 'Andy' Soni,146
Hudson,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,130
Hudson,U.S. Senate,,Socialist Party USA,Gregory Pason,161
Hudson,U.S. Senate,,Independent,Eugene Martin Lavergne,197
Hudson,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,104
Hunterdon,U.S. Senate,,Democratic,Robert Menendez,24676
Hunterdon,U.S. Senate,,Republican,Joe Kyrillos,36000
Hunterdon,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,660
Hunterdon,U.S. Senate,,Green Party,Ken Wolski,401
Hunterdon,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,399
Hunterdon,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,185
Hunterdon,U.S. Senate,,America First,Inder 'Andy' Soni,75
Hunterdon,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,183
Hunterdon,U.S. Senate,,Socialist Party USA,Gregory Pason,48
Hunterdon,U.S. Senate,,Independent,Eugene Martin Lavergne,127
Hunterdon,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,45
Mercer,U.S. Senate,,Democratic,Robert Menendez,97964
Mercer,U.S. Senate,,Republican,Joe Kyrillos,43793
Mercer,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,700
Mercer,U.S. Senate,,Green Party,Ken Wolski,939
Mercer,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,201
Mercer,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,184
Mercer,U.S. Senate,,America First,Inder 'Andy' Soni,95
Mercer,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,473
Mercer,U.S. Senate,,Socialist Party USA,Gregory Pason,99
Mercer,U.S. Senate,,Independent,Eugene Martin Lavergne,52
Mercer,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,147
Middlesex,U.S. Senate,,Democratic,Robert Menendez,178686
Middlesex,U.S. Senate,,Republican,Joe Kyrillos,97730
Middlesex,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1412
Middlesex,U.S. Senate,,Green Party,Ken Wolski,945
Middlesex,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,1517
Middlesex,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,212
Middlesex,U.S. Senate,,America First,Inder 'Andy' Soni,433
Middlesex,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,395
Middlesex,U.S. Senate,,Socialist Party USA,Gregory Pason,250
Middlesex,U.S. Senate,,Independent,Eugene Martin Lavergne,68
Middlesex,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,112
Monmouth,U.S. Senate,,Democratic,Robert Menendez,120154
Monmouth,U.S. Senate,,Republican,Joe Kyrillos,144366
Monmouth,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1291
Monmouth,U.S. Senate,,Green Party,Ken Wolski,806
Monmouth,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,674
Monmouth,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,242
Monmouth,U.S. Senate,,America First,Inder 'Andy' Soni,732
Monmouth,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,191
Monmouth,U.S. Senate,,Socialist Party USA,Gregory Pason,156
Monmouth,U.S. Senate,,Independent,Eugene Martin Lavergne,209
Monmouth,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,143
Morris,U.S. Senate,,Democratic,Robert Menendez,93209
Morris,U.S. Senate,,Republican,Joe Kyrillos,114078
Morris,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,793
Morris,U.S. Senate,,Green Party,Ken Wolski,513
Morris,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,324
Morris,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,432
Morris,U.S. Senate,,America First,Inder 'Andy' Soni,146
Morris,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,144
Morris,U.S. Senate,,Socialist Party USA,Gregory Pason,120
Morris,U.S. Senate,,Independent,Eugene Martin Lavergne,34
Morris,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,55
Ocean,U.S. Senate,,Democratic,Robert Menendez,99362
Ocean,U.S. Senate,,Republican,Joe Kyrillos,132413
Ocean,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,1428
Ocean,U.S. Senate,,Green Party,Ken Wolski,821
Ocean,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,689
Ocean,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,130
Ocean,U.S. Senate,,America First,Inder 'Andy' Soni,39
Ocean,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,113
Ocean,U.S. Senate,,Socialist Party USA,Gregory Pason,120
Ocean,U.S. Senate,,Independent,Eugene Martin Lavergne,788
Ocean,U.S. Senate,,Reform Nation,Daryl Mikell Brooks,101
Passaic,U.S. Senate,,Democratic,Robert Menendez,105286
Passaic,U.S. Senate,,Republican,Joe Kyrillos,54149
Passaic,U.S. Senate,,Libertarian Party,Kenneth R. Kaplan,618
Passaic,U.S. Senate,,Green Party,Ken Wolski,1092
Passaic,U.S. Senate,,Jersey Strong Independents,Gwen Diakos,194
Passaic,U.S. Senate,,Totally Independent Candidate,J. David Dranikoff,120
Passaic,U.S. Senate,,America First,Inder 'Andy' Soni,151
Passaic,U.S. Senate,,Responsibility Fairness Integrity,Robert 'Turk' Turkavage,115
Passaic,U.S. Senate,,Socialist Party USA,Gregory Pason,283
Passaic,U.S. Senate,,Independent,Eugene Martin Lavergne,54
